id,created_at,text
1383386060948795399,2021-04-17 11:45:13,"RT @Naturschuetzen: Wir sind echt im Arsch.

- #Querdenker werden von Polizei als bürgerliche Mitte wahrgenommen.
- Der ultrakonservative S…"
1383386058864218120,2021-04-17 11:45:13,"RT @ben_brechtken: Ich stelle mir vor, wie Armin Laschet und Markus Söder seit Tagen in einem Raum sitzen und Nein/Doch"" sagen."
1383386046772039680,2021-04-17 11:45:10,"RT @BirgitKappel: Eine „lose-lose-Situation“ in beiden Fällen, sagt Albrecht von #Lucke - @BR_kontrovers über eine „modernere Form der Demo…"
1383385993831600141,2021-04-17 11:44:57,"RT @vmedick: NEWS: Christian Baldauf, CDU Fraktionschef in Rheinland-Pfalz, will eine Abstimmung der Kreisvorsitzenden über die Kanzlerkand…"
1383385971928883209,2021-04-17 11:44:52,@ZDFheute Nicht @Philipp_Amthor zerstört die @cducsubt sonder @Markus_Soeder
1383385960163860495,2021-04-17 11:44:49,"@c_drosten @CiesekSandra @hendrikstreeck @ChanasitJonas @AlexanderKekule @RegSprecher @HBraun @jensspahn @Markus_Soeder @BrinkmannLab @ProfDTSchneider @HuebnerJohannes @Kellerpass @BotaIntensiv

#asexpected

#Wissenschaftsleugnung https://t.co/tuYeXR5IoH"
1383385950923857923,2021-04-17 11:44:47,"@Hatice_Ince_ Bin ich eigentlich die Einzige, der bei den Blicken von Spahn, Söder und Merz unheimlich wird? Ich finde die Blicke der drei extrem verstörend. Dagegen sah Jeffrey Dahmer richtig nett aus. https://t.co/nPd0VwoLks"
1383385948969312259,2021-04-17 11:44:46,@_Piroska @ShaClo1 @welt Und Söder hätte sich doch vor Monaten schon erklären können; war wohl zu feige
1383385942380056582,2021-04-17 11:44:45,"RT @einfach_machen3: @markseibert Glück für die Regierenden,dass die wütenden Massen zu vernünftig sind,um in Pandemiezeiten auf die Straße…"
1383385941448945674,2021-04-17 11:44:45,"RT @Marie_Kr2: Sag es mit Bildern, teilen ausdrücklich erwünscht 👍 das Original!, [17 Apr 2021 um 08:43]
‼ Augsburg, Bayern 🇩🇪. bei Söder..…"
1383385924399104015,2021-04-17 11:44:41,"@Fuzzy87646251 @ZDFheute Mir scheint, dass einigen lang gedienten Politikern, wie z.B. Schäuble oder Bouffier , die Mehrheit der Stimmen des Volkes für Söder vollkommen egal sind! Ist das Altersstarrsinn, Machtgehabe oder unterschätzen Sie ihre eigenen Bundesbürger ? Letzteres wäre fatal für unser Land!"
1383385871760510984,2021-04-17 11:44:28,"@ntvde 
@welt 
@Markus_Soeder = #Trump wie ein Elefant im Porzellanladen
Und das soll ein #Vorbild sein?
Nein danke, aber Nein danke
Er hat den Schaden gemacht und der wird noch viel schlimmer werden als jetzt schon ist.
Zurücknehmen @Markus_Soeder sofort.
Unmöglich unverzeihlich"
1383385814382436363,2021-04-17 11:44:14,"RT @Rohnerin: I tell you: Heute abend veröffentlichen wir eine der besten Folgen in der Geschichte von #DiePodcastin!

Thema: Körper!

@laS…"
1383385808753762306,2021-04-17 11:44:13,"RT @MartGuenzel: Das Problem ist nicht, dass Friedrich Merz ein Mann von gestern ist.
Das Problem sind die vielen Menschen, die Markus Söde…"
1383385788834992133,2021-04-17 11:44:08,"Ob sich Herr #Soeder das getraut hätte, wenn Friedrich #Merz Parteivorsitzender der #CDU geworden wäre?

#Karma"
1383385768119341061,2021-04-17 11:44:03,"@Markus_Soeder Der selbstverliebte Sonnenkönig aus Bayern ist genau so ein Wendehals wie sein Vorgänger. Wenn der Kanzler wird, dann gute Nacht Deutschland."
1383385765355278337,2021-04-17 11:44:03,"#Merz schließt sich der Comedy-Show von #Söder und #Laschet an.

Wäre zum Lachen wenn die Typen nicht so gefährlich wären."
1383385679678169094,2021-04-17 11:43:42,"Schon lustig, wenn Provinz-Possen zu antiken Dramen hochgejazzt werden. Laschet vs. Söder in den Medien: Wie griechische Götter https://t.co/bETxHpjHWu via @derspiegel"
1383385668634640388,2021-04-17 11:43:40,@sloetree @ebonyplusirony @dot_chen_ @_FriedrichMerz Der erste Flug zum Zentrum des Sonnensystems ist reserviert für:  @Markus_Soeder + @_FriedrichMerz  + @DaniLudwigMdB +  die Mortler + @jensspahn + @c_lindner ... Ein paar Plätze für Spezialkandidaten sind noch vorhanden.
1383385658333360134,2021-04-17 11:43:37,"RT @EleaBrandt: Leute so: Total peinlich dieser Hahnenkampf zwischen Laschet und Söder. Wie soll man die Partei noch ernst nehmen?

Friedri…"
1383385646190907394,2021-04-17 11:43:34,"Lässt sich Deutschland mit Meinungsumfragen in die Zukunft führen?
#SOEDERvsLASCHET https://t.co/qwzb4ROv8E"
1383385626779652097,2021-04-17 11:43:30,"Das mit der Kandidatur ist halt echt hart für CDUler, um für Söder zu sein, müsste man an Zahlen glauben (Wissenschaft! URKS!), um gegen Laschet zu sein, müsste man allerdings gegen die innerparteiliche Hierarchie angehen (URKSURKS)."
1383385626670632966,2021-04-17 11:43:30,"RT @PhilipPlickert: #Laschet ist ein typischer Vertreter der nach links gerückten Merkel-Union, bestimmt nicht mein Lieblingspolitiker.
#Sö…"
1383385617699020803,2021-04-17 11:43:27,"RT @RolandTichy: Laut Umfragen gewinnt Markus Söder als Kakadu erheblich Stimmen von SPD, Grünen und Linken? Wer's glaubt wird selig. https…"
1383385609289420800,2021-04-17 11:43:25,"RT @tpgerwe: Übersetzung: „Hallo, ich bin wieder da und würde gern mitmachen. Wirtschaftsminister werde ich dann erst nach der Wahl, lieber…"
1383385597788573697,2021-04-17 11:43:23,"@trbln Den finde ich absolut unerträglich. Da kommen Söder und Laschet noch nicht mal ansatzweise ran.
Außerdem sieht er aus wie Burns. Das sagt alles. https://t.co/JDq3vre6Ip"
1383385558949367809,2021-04-17 11:43:13,"RT @AloisAlz: Einige Leute, die #Merz oder #Maaßen zu Bundestagskandidaten wählen, scheuen nicht vor dem Versuch zurück, #Soeder ein Populi…"
1383385555967242242,2021-04-17 11:43:13,RT @EinAugenschmaus: Weder #Laschet noch #Söder oder gar #Merz sind geeignete Kanzlerkandidaten. Ich möchte nicht das Land von Männern gefü…
1383385545888305157,2021-04-17 11:43:10,"RT @vmedick: NEWS: Christian Baldauf, CDU Fraktionschef in Rheinland-Pfalz, will eine Abstimmung der Kreisvorsitzenden über die Kanzlerkand…"
1383385519153836042,2021-04-17 11:43:04,@LiviaClauss @welt Laschet u. Söder sollen ja auch darin Verwickelt sein. ?
1383385511058841611,2021-04-17 11:43:02,RT @Willigofuture: @machtjanix23 @Markus_Wojahn @julian_laduga Warum darf ich das nicht liken? Ich war für Merz als Parteivorsitzenden der…
1383385505836929029,2021-04-17 11:43:01,"RT @GordonRepinski: Ich versuche mir gerade ein Kabinett @Markus_Soeder vorzustellen. Ich bin mir nicht sicher, ob sich jeder in der Union…"
1383385502825340936,2021-04-17 11:43:00,"Mal rein angenommen, Söder geht wirklich nach Berlin, wer übernimmt dann seinen Job in Bayern? Opa Seehofer? Maut-Andi? Doofrind?"
1383385498089967617,2021-04-17 11:42:59,"@BenjaminDThomas Nein Kampfabstimmung; Laschet politisch vernichten, als Wendehälse in die Geschichte eingegen und die Wahl 092021 mit Söder völlig verkacken. Das wäre eine gute Story für 2021!"
1383385483707772938,2021-04-17 11:42:56,"@vmedick @derspiegel Wenn CDU nicht 4. PV innerhalb von 4 Jahren wählen will, dann muss sie Laschet zum KK machen. Kandidatur von Söder würde CDU-PV irreparabel beschädigen! CDU wäre 5 Monate vor Bundestagswahl führungslos und müsste sich einen neuen PV wählen. Bundesvorstand wäre ohne Legitimation."
1383385433090904064,2021-04-17 11:42:43,@FabiManske1999 Was genau wäre die Folge? Und wann sahen Sie Söder und Orban zuletzt Hand in Hand?
1383385355441762311,2021-04-17 11:42:25,"@Marius_Raabe Ja kenn ich, von Söder exportiert
https://t.co/5noP7HqHEc"
1383385345257918465,2021-04-17 11:42:23,"@ElectsWorld Mittelmäßiges CSU-Ergebnis, somit auch kein Söder-Effekt feststellbar.
#LaschetvsSoeder"
1383385337028702224,2021-04-17 11:42:21,"@Puettmann_Bonn Die CDU hat sich das selbst zuzuschreiben, dieses schnelle Abwürgen der Kandidatur Söders war nicht okay und wie sagte Merkel schon, mit dem Kopf durch die Wand, gewinnt die Wand. Demokratie heißt auch Diskussion aushalten. Söder zeigt nur gezielt auf das Problem, recht hat er."
1383385336173142018,2021-04-17 11:42:20,"RT @TichysEinblick: Ob Laschet oder Söder, Merkel hat die CDU ruiniert, und was von der CSU nach Seehofer noch übrig war, ruinieren Söder u…"
1383385327478345735,2021-04-17 11:42:18,"@TimSchoolmann @BenniTanovic Mal unabhängig davon, dass Söder lost ist, sind Karnevalsverkleidungen wirklich kein Grund dafür, dass jemand kein Kanzler wird."
1383385291621158916,2021-04-17 11:42:10,"RT @SHomburg: CORONA-PSYCHOLOGIE: DAS STOCKHOLM SYNDROM

Geiseln haben eine positive Einstellung zu ihren Entführern und eine negative Eins…"
1383385251003518977,2021-04-17 11:42:00,"RT @AfDProtschka: Rechtsmedeziner zweifeln an der Zahl der #Corona toten. Könnte es sein, dass uns die Politik von #CDU #CSU und #SPD was v…"
1383385241591549960,2021-04-17 11:41:58,"Schäuble-Machtwort in der K-Frage - Söder kann sich nicht über CDU-Führung hinwegsetzen! Lieber Hr. Schäuble, über wenn sich Hr. Söder auch immer hinwegsetzt, gefragt ist der, der das am besten kann für -D-, und nicht der, der Euch am liebsten ist. Basta!"
1383385228094279684,2021-04-17 11:41:55,"@AZ_Augsburg 39 vs 65, dass nenn ich mal Umbruch. Ein weiterer Egotripper nach Söder."
1383385206598426625,2021-04-17 11:41:49,"RT @RZitelmann: Deutschland hat so viele intelligente Menschen, Unternehmer, Facharbeiter, Selbstständige. Aber dann gibt es bei der Bundes…"
1383385164030509064,2021-04-17 11:41:39,RT @heuteshow: Faszination Markus Söder: Fantastische Umfragewerte für einen pathologischen Narzissten mit kreativem Verhältnis zur Wahrhei…
1383385150222786573,2021-04-17 11:41:36,"@sunny_sommer Der @ArminLaschet gibt nicht auf, weil er recht hat.
Und der @Markus_Soeder gibt nicht auf, weil er vom Ehrgeiz „zerfressen“ ist.
Aus dieser völlig ÜBERFLÜSSIGEN Posse kommt die Union unbeschadet nicht mehr heraus. Bevor Söder zurück zieht, wird S04 DM...!
SAUBER SELBER SCHULD!"
1383385120170643457,2021-04-17 11:41:29,"RT @derspiegel: Warum verfolgen wir im Moment so gebannt Politiker? Weil es Söder und Co. etwas Göttliches verleiht, wie sie streiten, intr…"
1383385074557616134,2021-04-17 11:41:18,RT @sunny_sommer: Die Söder Stimmen sind mehrheitlich als anti Laschet Stimmen zu werden! @CDU stellt dem Södi den @_FriedrichMerz entgegen…
1383385064252182534,2021-04-17 11:41:16,"CDU/CSU: Bouffier kritisiert andauernden Machtkampf
via @sz https://t.co/An7IRRS1cC"
1383385042529906694,2021-04-17 11:41:10,"@vmedick @derspiegel Das wäre ein mögliches Verfahren, um Pattsituation zu überwinden. Es stehen sich 2 Flügel in CDU unversöhnlich gegenüber. Konservativer Flügel, der sich für Friedrich Merz und Markus Söder ausgesprochen hat. Und ein liberalen Flügel, der sich für AKK und Laschet ausgesprochen hat"
1383385025832357890,2021-04-17 11:41:06,"@Markus_Soeder Nur zur Erinnerung, Bayern hat Infektionszahlen, die über dem Bundesdurchschnitt liegen. Aber Söder macht alles richtig.😂😂😂😂"
1383385019117281289,2021-04-17 11:41:05,"RT @MXeyat: Ich wünschte so sehr, alle Menschen wären psychologisch geschult. Das wäre das Ende der Macht v. Narzissten, egal ob die Söder,…"
1383384980047290380,2021-04-17 11:40:55,"RT @ChrisEbner_FM: @welt #Laschet und #Söder müssen sich auch nicht einigen, es reicht, wenn die Fraktion darüber abstimmt, wer sie im Wahl…"
1383384964763246600,2021-04-17 11:40:52,RT @EinAugenschmaus: Weder #Laschet noch #Söder oder gar #Merz sind geeignete Kanzlerkandidaten. Ich möchte nicht das Land von Männern gefü…
1383384963765051402,2021-04-17 11:40:52,"@fpiatov Beide spalten eben mit ihrer jeweiligen Art das Land. Weder der eine, noch der andere könnte 🇩🇪 aus der Teergrube ziehen, in der sie steckt...da braucht es außerdem schon mehr Kompetenzen als Machthunger. Kurzer Reminder an die 2015er Version von @Markus_Soeder. Untragbar."
1383384950292893703,2021-04-17 11:40:48,"@GordonRepinski @Markus_Soeder Finanzminister Nübel, Wirtschaftsminister Scheuer, Außenminister Mario Barth, Familienminister Dobrindt, Innenministerin Karlischek, Verteidigungsministerin Klöckner, Entwicklungsminister Kubiki, Innenminister Lindner, Arbeitsminister Amthor, Justizminister Brinkhaus,...."
1383384946694254602,2021-04-17 11:40:47,"@DerBahnfrosch @SebastianKueck @DB_Bahn @AndiScheuer @Markus_Soeder Dann kann eben nicht gefahren/am öffentlichen Leben teilgenommen werden. Ich meine, es sind ja nicht nur Mitreisende einer unbestimmten Gefährdung ausgesetzt, sondern nebenbei auch das Personal."
1383384923730415626,2021-04-17 11:40:42,"@welt Je länger Söder hinausschiebt, desto besser sind seine Karten! Klaro!"
1383384897654427648,2021-04-17 11:40:36,RT @carmenzedler: „Die freundschaftlichen Beziehungen der #CSU zu Viktor Orbán oder Sebastian Kurz sind ja kein Zufall. Söders Idol ist Fra…
1383384868898316298,2021-04-17 11:40:29,"Die Unterstützer von CSU-Chef Markus #Söder wollen bis Montag genug Unterschriften sammeln, um eine Abstimmung über die Kanzlerkandidatur in der Fraktion zu erzwingen. #LaschetvsSoeder
https://t.co/dtynhzmnaV"
1383384827873816579,2021-04-17 11:40:19,"RT @KarateTiger10: @muenchnerrunde @MarkusBlume Söder ist nur Vors. einer 6% Partei, die weniger Wähler als die AfD hat. Seehofer sagte vor…"
1383384749419368453,2021-04-17 11:40:00,@bertholdreusch @HubertAiwanger Gute Idee! Die #FreienWähler werden bei der Wahl in #Bayern viele Stimmen bekommen. Freue mich auf eine Klatsche von #CSU und #Söder! #btw2021
1383384744000323589,2021-04-17 11:39:59,@DiePARTEI @_FriedrichMerz Da will doch der #Soeder einziehen nach dem er den #Laschet verjagt hat.
1383384743303995397,2021-04-17 11:39:59,"@HaagMariss @JensMatheuszik @ArminLaschet Armin Laschet ist zwar unfähig und ungeeignet. Aber stellt Euch vor, der äußerst rechts positionierte Söder muss Dinge abseits von Corona entscheiden. Stellt Euch vor, ihr müsstet mit Söder koalieren.
Laschet lässt sich von seiner Umgebung beeinflussen. Für eine Koalition besser."
1383384736047853577,2021-04-17 11:39:57,"@SZ @Markus_Soeder @CDU @cducsubt Markus Söder ist völlig unglaubwürdig - markiert den starken Mann, der Umfragen für sich entscheiden kann - wer will die populistische Zustimmung? einen von der Mehrheit getragenen Führer hatten wir bereits. Hat unserem Land nur geschadet, oder?"
1383384723897028614,2021-04-17 11:39:54,RT @AlexE1789: @CarloMasala1 @PBahners @Markus_Soeder Der Text von @_FriedrichMerz ist nicht populistisch. 🤷🏼‍♂️ leider gibt es diese Sprac…
1383384715411877898,2021-04-17 11:39:52,RT @ReneKrieg: @murmelschnecke @WDRaktuell @UKKoeln @aktuelle_stunde @RegSprecher @HBraun Sie haben noch @ArminLaschet @Markus_Soeder#Winfr…
1383384710387142667,2021-04-17 11:39:51,RT @_plue96: Wo genau ist dieser „Schaden“ für die Union?🤔🤷🏼‍♂️ #söder #KFrage #Laschet #Bundestagswahl https://t.co/GVjXnx6vBT https://t.c…
1383384696965394438,2021-04-17 11:39:48,"RT @SimonDent: @welt Die Union hat mit #Söder die besseren Chancen im Wahlkampf. 
Das sollte auch #Laschet wissen."
1383384643961978885,2021-04-17 11:39:35,@twigespraech @AugustaKaiserin Ich sehe ihm komplette anders und wohne in Bayern seit 2004.  Merz konnte ich mit Trump vergleichen aber er ehe nicht. Ich mag Söder viel mehr als die andere Kandidaten.
1383384632855470088,2021-04-17 11:39:33,"@BaskervilleVon Wenn zwei (Söder/Laschet) sich streiten, freut sich ein Dritter. Er darf jetzt wieder und wäre die beserere Wahl von allen Dreien."
1383384604141182984,2021-04-17 11:39:26,"Politik Söder 
ACHTUNG: Maßnahmen gegen kritische Wissenschaftler
Pure Machtdemonstration?🤔🧐😱🤬
Wo ist hier noch Demokratie?
Kanzlerkandidat?😱😱😱🤭🤔🧐 https://t.co/1Dq0KhwJom"
1383384604011241473,2021-04-17 11:39:26,@_FriedrichMerz Söder darf kein Kanzler werden. Wenn er KK wird wählen wir 1000% ig nicht cdu!
1383384601838579721,2021-04-17 11:39:25,RT @s_hesz: @_FriedrichMerz Merz scheint von Laschet und Söder den Eindruck bekommen zu haben dass der peinlichste Typ der CDU für die Kanz…
1383384591507935247,2021-04-17 11:39:23,"RT @RZitelmann: Deutschland hat so viele intelligente Menschen, Unternehmer, Facharbeiter, Selbstständige. Aber dann gibt es bei der Bundes…"
1383384580925759488,2021-04-17 11:39:20,"Die CDU versucht sich im Zwergenaufstand, das dumme, die Gesellschaft scheint Söder zu wollen! Unverständnis, denn wer Strauss verehrt, kann nicht Kanzler v DTL werden, M Meinung!"
1383384555277586442,2021-04-17 11:39:14,https://t.co/vzjUbK2gpH
1383384516106936326,2021-04-17 11:39:05,RT @welt: Gespräch zwischen Laschet und Söder endet ohne Einigung https://t.co/DiibeMjsXD https://t.co/V7OAh1dQC4
1383384502928515073,2021-04-17 11:39:02,"RT @vmedick: NEWS: Christian Baldauf, CDU Fraktionschef in Rheinland-Pfalz, will eine Abstimmung der Kreisvorsitzenden über die Kanzlerkand…"
1383384467243294721,2021-04-17 11:38:53,RT @___Jeannette__: @KlausMl67471449 @Karl_Lauterbach Vielleicht zieht Bayern (Söder) ja auch bald nach Berlin... ☺️
1383384451204280327,2021-04-17 11:38:49,"@OliverBWeber Ja, aber der Bias gilt ja gleichermaßen für die Umfrage mit Söder und mit Laschet, insofern sind vielleicht die Prozentzahlen nicht akkurat, aber die Tendenz ist schon  eindeutig."
1383384405440225280,2021-04-17 11:38:38,"@uptodate09 @TFruehmark @Markus_Soeder Du kannst schreiben was du willst, du hast nix um mir klar dar legen zu können, das ich falsch liege. Und woher weist du was ich bisher in der Hand hatte... ich weiß ja auch nicht ob du je dein Hirn verwendet hast? Weil wenn ja, würdest du mich net so billig anpöbeln."
1383384383998943235,2021-04-17 11:38:33,"RT @Wahlen_DE: BUNDESTAGSWAHL | Sonntagsfrage INSA/BILD

Szenario: Kanzlerkandidat Söder (CSU)

Union: 38% (+10)
SPD: 19% (+1)
GRÜNE: 16% (…"
1383384366005440517,2021-04-17 11:38:29,"RT @einfach_machen3: @markseibert Glück für die Regierenden,dass die wütenden Massen zu vernünftig sind,um in Pandemiezeiten auf die Straße…"
1383384342085263369,2021-04-17 11:38:23,"RT @cziedler: ""Bei einer Abstimmung zwischen #Laschet #CDU und #Söder #CSU in @cducsubt würde fünf Monate vor #BTW21 eine erhebliche Beschä…"
